gene_symbol,ensembl_id,score,disease_name,efo_id
CLP1,ENSG00000172409,0.09239496367117545,Thymoma,EFO_1000581
RPL17,ENSG00000265681,0.08781957151351324,Thymoma,EFO_1000581
ABL1,ENSG00000097007,0.0851368259694509,Thymoma,EFO_1000581
TGFB1,ENSG00000105329,0.08468737913100675,Thymoma,EFO_1000581
WNT4,ENSG00000162552,0.08437467018023442,Thymoma,EFO_1000581
RYR1,ENSG00000196218,0.0839012735001546,Thymoma,EFO_1000581
CXCL8,ENSG00000169429,0.08316541285717687,Thymoma,EFO_1000581
KITLG,ENSG00000049130,0.08307210651461235,Thymoma,EFO_1000581
FOXN1,ENSG00000109101,0.08242612138779376,Thymoma,EFO_1000581
EZH2,ENSG00000106462,0.08218015570511487,Thymoma,EFO_1000581
PIK3CB,ENSG00000051382,0.08197283081192572,Thymoma,EFO_1000581
PIK3CG,ENSG00000105851,0.08185324593163754,Thymoma,EFO_1000581
PIK3CD,ENSG00000171608,0.0818483542636465,Thymoma,EFO_1000581
CXCL13,ENSG00000156234,0.08032415877784581,Thymoma,EFO_1000581
YAP1,ENSG00000137693,0.07929152994914578,Thymoma,EFO_1000581
SOX9,ENSG00000125398,0.07878210569028894,Thymoma,EFO_1000581
VEGFA,ENSG00000112715,0.07840138138881383,Thymoma,EFO_1000581
TACSTD2,ENSG00000184292,0.07808914346275511,Thymoma,EFO_1000581
SLC20A1,ENSG00000144136,0.077914925879763,Thymoma,EFO_1000581
POU1F1,ENSG00000064835,0.077914925879763,Thymoma,EFO_1000581
HDAC9,ENSG00000048052,0.07728325405740097,Thymoma,EFO_1000581
CDK2,ENSG00000123374,0.07696500473808916,Thymoma,EFO_1000581
CHRNA1,ENSG00000138435,0.07685351481525927,Thymoma,EFO_1000581
NEFM,ENSG00000104722,0.07632090918023031,Thymoma,EFO_1000581
CDK1,ENSG00000170312,0.0760769864761384,Thymoma,EFO_1000581
TLR3,ENSG00000164342,0.07577947469311723,Thymoma,EFO_1000581
HDAC6,ENSG00000094631,0.07502471050099448,Thymoma,EFO_1000581
HDAC1,ENSG00000116478,0.07483992057365212,Thymoma,EFO_1000581
TOP1,ENSG00000198900,0.07483992057365212,Thymoma,EFO_1000581
TOP2B,ENSG00000077097,0.07483992057365212,Thymoma,EFO_1000581
HSP90AA1,ENSG00000080824,0.07481938835950296,Thymoma,EFO_1000581
TGFB3,ENSG00000119699,0.07447034071896741,Thymoma,EFO_1000581
HDAC4,ENSG00000068024,0.07437794575529624,Thymoma,EFO_1000581
PIK3R2,ENSG00000105647,0.07428555079162506,Thymoma,EFO_1000581
SSTR4,ENSG00000132671,0.07428555079162506,Thymoma,EFO_1000581
TGFB2,ENSG00000092969,0.07391597093694036,Thymoma,EFO_1000581
GHRL,ENSG00000157017,0.07391597093694036,Thymoma,EFO_1000581
PIK3R5,ENSG00000141506,0.07391597093694036,Thymoma,EFO_1000581
HDAC3,ENSG00000171720,0.07391597093694036,Thymoma,EFO_1000581
CSF2RA,ENSG00000198223,0.07391597093694036,Thymoma,EFO_1000581
HDAC10,ENSG00000100429,0.07391597093694036,Thymoma,EFO_1000581
HDAC11,ENSG00000163517,0.07391597093694036,Thymoma,EFO_1000581
HDAC8,ENSG00000147099,0.07391597093694036,Thymoma,EFO_1000581
PIK3R3,ENSG00000117461,0.07391597093694036,Thymoma,EFO_1000581
HDAC2,ENSG00000196591,0.07391597093694036,Thymoma,EFO_1000581
HDAC7,ENSG00000061273,0.07391597093694036,Thymoma,EFO_1000581
CDK4,ENSG00000135446,0.07391597093694036,Thymoma,EFO_1000581
CSF2RA,ENSG00000292357,0.07391597093694036,Thymoma,EFO_1000581
