gene_symbol,ensembl_id,score,disease_name,efo_id
MDM4,ENSG00000198625,0.2798643449599904,bladder transitional cell carcinoma,EFO_0006544
PTCH1,ENSG00000185920,0.2798643449599904,bladder transitional cell carcinoma,EFO_0006544
STAT6,ENSG00000166888,0.2798643449599904,bladder transitional cell carcinoma,EFO_0006544
NTRK1,ENSG00000198400,0.27980505819163476,bladder transitional cell carcinoma,EFO_0006544
ACKR3,ENSG00000144476,0.27979027499744735,bladder transitional cell carcinoma,EFO_0006544
PTPRC,ENSG00000081237,0.27977066673293494,bladder transitional cell carcinoma,EFO_0006544
SMAD4,ENSG00000141646,0.27972061946094634,bladder transitional cell carcinoma,EFO_0006544
MLH1,ENSG00000076242,0.27969788003377616,bladder transitional cell carcinoma,EFO_0006544
CCDC6,ENSG00000108091,0.2796795550326481,bladder transitional cell carcinoma,EFO_0006544
PPM1D,ENSG00000170836,0.2796333575508125,bladder transitional cell carcinoma,EFO_0006544
LRIG3,ENSG00000139263,0.2795871600689769,bladder transitional cell carcinoma,EFO_0006544
DNMT3A,ENSG00000119772,0.27955353856830767,bladder transitional cell carcinoma,EFO_0006544
XPC,ENSG00000154767,0.279535829533604,bladder transitional cell carcinoma,EFO_0006544
IDH1,ENSG00000138413,0.2794611436046365,bladder transitional cell carcinoma,EFO_0006544
SMAD2,ENSG00000175387,0.27945051818381433,bladder transitional cell carcinoma,EFO_0006544
HNRNPA2B1,ENSG00000122566,0.279424185619168,bladder transitional cell carcinoma,EFO_0006544
NF2,ENSG00000186575,0.27940237014163455,bladder transitional cell carcinoma,EFO_0006544
IKZF3,ENSG00000161405,0.27940237014163455,bladder transitional cell carcinoma,EFO_0006544
ALK,ENSG00000171094,0.2793664387668735,bladder transitional cell carcinoma,EFO_0006544
RXRA,ENSG00000186350,0.2793664387668735,bladder transitional cell carcinoma,EFO_0006544
BAP1,ENSG00000163930,0.2793459065527244,bladder transitional cell carcinoma,EFO_0006544
FBXW7,ENSG00000109670,0.27934272405953126,bladder transitional cell carcinoma,EFO_0006544
NRAS,ENSG00000213281,0.27929416223038267,bladder transitional cell carcinoma,EFO_0006544
SRSF3,ENSG00000112081,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
PMS2,ENSG00000122512,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
PRF1,ENSG00000180644,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
UBR5,ENSG00000104517,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
HOXA11,ENSG00000005073,0.2792355459016727,bladder transitional cell carcinoma,EFO_0006544
ZFHX3,ENSG00000140836,0.2792124471607549,bladder transitional cell carcinoma,EFO_0006544
BRIP1,ENSG00000136492,0.2791713827324566,bladder transitional cell carcinoma,EFO_0006544
NTRK2,ENSG00000148053,0.2791713827324566,bladder transitional cell carcinoma,EFO_0006544
CCND3,ENSG00000112576,0.2791713827324566,bladder transitional cell carcinoma,EFO_0006544
BCL6,ENSG00000113916,0.27916624967891934,bladder transitional cell carcinoma,EFO_0006544
SMAD3,ENSG00000166949,0.279125185250621,bladder transitional cell carcinoma,EFO_0006544
ERCC3,ENSG00000163161,0.279125185250621,bladder transitional cell carcinoma,EFO_0006544
FOXO1,ENSG00000150907,0.27912028004180706,bladder transitional cell carcinoma,EFO_0006544
TET2,ENSG00000168769,0.2791200521970837,bladder transitional cell carcinoma,EFO_0006544
SFPQ,ENSG00000116560,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
SYK,ENSG00000165025,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
PALB2,ENSG00000083093,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
RAD51C,ENSG00000108384,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
SDHB,ENSG00000117118,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
SPEN,ENSG00000065526,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
IRF4,ENSG00000137265,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
NKX2-1,ENSG00000136352,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
DDX5,ENSG00000108654,0.2787094079141007,bladder transitional cell carcinoma,EFO_0006544
PLCG1,ENSG00000124181,0.2787094079141007,bladder transitional cell carcinoma,EFO_0006544
ETV5,ENSG00000244405,0.2787094079141007,bladder transitional cell carcinoma,EFO_0006544
SMARCA4,ENSG00000127616,0.278695959313833,bladder transitional cell carcinoma,EFO_0006544
FANCD2,ENSG00000144554,0.278624096564311,bladder transitional cell carcinoma,EFO_0006544
STAT5B,ENSG00000173757,0.2785459940120553,bladder transitional cell carcinoma,EFO_0006544
ABL1,ENSG00000097007,0.27842452344278124,bladder transitional cell carcinoma,EFO_0006544
IKBKB,ENSG00000104365,0.27840142470186346,bladder transitional cell carcinoma,EFO_0006544
GPC3,ENSG00000147257,0.27838602554125164,bladder transitional cell carcinoma,EFO_0006544
KMT2A,ENSG00000118058,0.2783808924877143,bladder transitional cell carcinoma,EFO_0006544
PRKAR1A,ENSG00000108946,0.2783808924877143,bladder transitional cell carcinoma,EFO_0006544
TRIM24,ENSG00000122779,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
JAK1,ENSG00000162434,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
GNAQ,ENSG00000156052,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
IL7R,ENSG00000168685,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
SF3B1,ENSG00000115524,0.2783090297381923,bladder transitional cell carcinoma,EFO_0006544
TCF7L2,ENSG00000148737,0.27829363057758044,bladder transitional cell carcinoma,EFO_0006544
KMT2C,ENSG00000055609,0.27829363057758044,bladder transitional cell carcinoma,EFO_0006544
USP8,ENSG00000138592,0.27829363057758044,bladder transitional cell carcinoma,EFO_0006544
RAC1,ENSG00000136238,0.27828018197731275,bladder transitional cell carcinoma,EFO_0006544
WRN,ENSG00000165392,0.27824230004220757,bladder transitional cell carcinoma,EFO_0006544
NOTCH2,ENSG00000134250,0.27824230004220757,bladder transitional cell carcinoma,EFO_0006544
H3C2,ENSG00000286522,0.27824230004220757,bladder transitional cell carcinoma,EFO_0006544
IDH2,ENSG00000182054,0.27824230004220757,bladder transitional cell carcinoma,EFO_0006544
BLM,ENSG00000197299,0.27820123561390925,bladder transitional cell carcinoma,EFO_0006544
ASXL1,ENSG00000171456,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
PRDM16,ENSG00000142611,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
TRIM33,ENSG00000197323,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
TLX1,ENSG00000107807,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
ZBTB16,ENSG00000109906,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
MYD88,ENSG00000172936,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
LYL1,ENSG00000104903,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
MAML2,ENSG00000184384,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
POT1,ENSG00000128513,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
MSI2,ENSG00000153944,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
FANCE,ENSG00000112039,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
PTPRT,ENSG00000196090,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
CDH11,ENSG00000140937,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
AFF3,ENSG00000144218,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
TNFAIP3,ENSG00000118503,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
RASA1,ENSG00000145715,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
ACVR2A,ENSG00000121989,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
RICTOR,ENSG00000164327,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
PER1,ENSG00000179094,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
ETV1,ENSG00000006468,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
PIM1,ENSG00000137193,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
RNF43,ENSG00000108375,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
FOXP1,ENSG00000114861,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
RAD21,ENSG00000164754,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
PBX1,ENSG00000185630,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
WT1,ENSG00000184937,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
B2M,ENSG00000166710,0.27810884065023805,bladder transitional cell carcinoma,EFO_0006544
SALL4,ENSG00000101115,0.2780626431684025,bladder transitional cell carcinoma,EFO_0006544
ETV4,ENSG00000175832,0.2780164456865669,bladder transitional cell carcinoma,EFO_0006544
FANCG,ENSG00000221829,0.2780164456865669,bladder transitional cell carcinoma,EFO_0006544
MN1,ENSG00000169184,0.2779240507228957,bladder transitional cell carcinoma,EFO_0006544
AXIN1,ENSG00000103126,0.2779240507228957,bladder transitional cell carcinoma,EFO_0006544
FLI1,ENSG00000151702,0.2779240507228957,bladder transitional cell carcinoma,EFO_0006544
PAX3,ENSG00000135903,0.2779240507228957,bladder transitional cell carcinoma,EFO_0006544
DNM2,ENSG00000079805,0.2778316557592245,bladder transitional cell carcinoma,EFO_0006544
JAK3,ENSG00000105639,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
BIRC3,ENSG00000023445,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
ZNF521,ENSG00000198795,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
MUTYH,ENSG00000132781,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
CDK12,ENSG00000167258,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
DDR2,ENSG00000162733,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
TRRAP,ENSG00000196367,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
RSPO2,ENSG00000147655,0.2777392607955534,bladder transitional cell carcinoma,EFO_0006544
MAF,ENSG00000178573,0.2776468658318822,bladder transitional cell carcinoma,EFO_0006544
RARA,ENSG00000131759,0.2776468658318822,bladder transitional cell carcinoma,EFO_0006544
DDIT3,ENSG00000175197,0.2776468658318822,bladder transitional cell carcinoma,EFO_0006544
RECQL4,ENSG00000160957,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
NUTM1,ENSG00000184507,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
CDX2,ENSG00000165556,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
WIF1,ENSG00000156076,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
