gene_symbol,ensembl_id,score,disease_name,efo_id
TF,ENSG00000091513,0.06408600274263992,cholangiocarcinoma,EFO_0005221
HNF1B,ENSG00000275410,0.06346973868141688,cholangiocarcinoma,EFO_0005221
MUC3A,ENSG00000169894,0.06341947356349681,cholangiocarcinoma,EFO_0005221
PRKAB1,ENSG00000111725,0.0633666141376402,cholangiocarcinoma,EFO_0005221
LCP1,ENSG00000136167,0.06333161454305349,cholangiocarcinoma,EFO_0005221
SNAI2,ENSG00000019549,0.06294887904738622,cholangiocarcinoma,EFO_0005221
PRKAA1,ENSG00000132356,0.06289334660150231,cholangiocarcinoma,EFO_0005221
PRKAA2,ENSG00000162409,0.06287720246938178,cholangiocarcinoma,EFO_0005221
SERPINB3,ENSG00000057149,0.06285690975192514,cholangiocarcinoma,EFO_0005221
CD24,ENSG00000272398,0.06279008829501818,cholangiocarcinoma,EFO_0005221
AKR1B10,ENSG00000198074,0.06258679590404971,cholangiocarcinoma,EFO_0005221
YWHAG,ENSG00000170027,0.06244006413501106,cholangiocarcinoma,EFO_0005221
MMP14,ENSG00000157227,0.062296184644360916,cholangiocarcinoma,EFO_0005221
FAXC,ENSG00000146267,0.062253673300223106,cholangiocarcinoma,EFO_0005221
GLI1,ENSG00000111087,0.06211771637495159,cholangiocarcinoma,EFO_0005221
FBXO32,ENSG00000156804,0.0620894155870299,cholangiocarcinoma,EFO_0005221
YWHAQ,ENSG00000134308,0.061963232560340024,cholangiocarcinoma,EFO_0005221
LTB,ENSG00000227507,0.061775570427653054,cholangiocarcinoma,EFO_0005221
TH,ENSG00000180176,0.06176233741563394,cholangiocarcinoma,EFO_0005221
MAP2K7,ENSG00000076984,0.06172053884239229,cholangiocarcinoma,EFO_0005221
GPX4,ENSG00000167468,0.06164332212588249,cholangiocarcinoma,EFO_0005221
CFHR3,ENSG00000116785,0.061535045805002846,cholangiocarcinoma,EFO_0005221
GPX2,ENSG00000176153,0.0613502558776605,cholangiocarcinoma,EFO_0005221
CDK1,ENSG00000170312,0.06134099220412114,cholangiocarcinoma,EFO_0005221
MAPK1,ENSG00000100030,0.061054465339085456,cholangiocarcinoma,EFO_0005221
MMP10,ENSG00000166670,0.06077165808293744,cholangiocarcinoma,EFO_0005221
HJURP,ENSG00000123485,0.06075646424446708,cholangiocarcinoma,EFO_0005221
CXCL1,ENSG00000163739,0.06070387690121828,cholangiocarcinoma,EFO_0005221
CDH17,ENSG00000079112,0.060570882535055735,cholangiocarcinoma,EFO_0005221
CDKN1A,ENSG00000124762,0.06056259803287258,cholangiocarcinoma,EFO_0005221
PTK7,ENSG00000112655,0.06052759733346018,cholangiocarcinoma,EFO_0005221
PCNA,ENSG00000132646,0.060461943291084355,cholangiocarcinoma,EFO_0005221
HAGLR,ENSG00000224189,0.06024151631360641,cholangiocarcinoma,EFO_0005221
CD4,ENSG00000010610,0.06019530431273645,cholangiocarcinoma,EFO_0005221
WDR5,ENSG00000196363,0.06007416619754746,cholangiocarcinoma,EFO_0005221
CCL5,ENSG00000271503,0.05988678059543414,cholangiocarcinoma,EFO_0005221
LIN28B,ENSG00000187772,0.05966661431743019,cholangiocarcinoma,EFO_0005221
EIF4A3,ENSG00000141543,0.059485302295749845,cholangiocarcinoma,EFO_0005221
HULC,ENSG00000285219,0.059375740119692835,cholangiocarcinoma,EFO_0005221
DKK1,ENSG00000107984,0.05922283023490072,cholangiocarcinoma,EFO_0005221
MERTK,ENSG00000153208,0.0591327767495523,cholangiocarcinoma,EFO_0005221
MAN1A1,ENSG00000111885,0.05881452743024047,cholangiocarcinoma,EFO_0005221
ZMIZ1,ENSG00000108175,0.05876319689486759,cholangiocarcinoma,EFO_0005221
F2RL3,ENSG00000127533,0.05853487867352904,cholangiocarcinoma,EFO_0005221
ADAMTS6,ENSG00000049192,0.058393617040182894,cholangiocarcinoma,EFO_0005221
GPC3,ENSG00000147257,0.05832363190445361,cholangiocarcinoma,EFO_0005221
THBS4,ENSG00000113296,0.05826549602389219,cholangiocarcinoma,EFO_0005221
ARG1,ENSG00000118520,0.05823971941232161,cholangiocarcinoma,EFO_0005221
NLRP2,ENSG00000022556,0.05804456939964733,cholangiocarcinoma,EFO_0005221
TSPAN8,ENSG00000127324,0.058024037185498194,cholangiocarcinoma,EFO_0005221
ST6GAL1,ENSG00000073849,0.058024037185498194,cholangiocarcinoma,EFO_0005221
GSDMB,ENSG00000073605,0.05792583137056449,cholangiocarcinoma,EFO_0005221
H3P10,ENSG00000229421,0.05792028387612548,cholangiocarcinoma,EFO_0005221
ATF4,ENSG00000128272,0.05788298087429353,cholangiocarcinoma,EFO_0005221
DAPK1,ENSG00000196730,0.057713350249545506,cholangiocarcinoma,EFO_0005221
IGF1R,ENSG00000140443,0.05767304232245563,cholangiocarcinoma,EFO_0005221
MAP3K14,ENSG00000006062,0.05748489371636185,cholangiocarcinoma,EFO_0005221
NBN,ENSG00000104320,0.05746966740347113,cholangiocarcinoma,EFO_0005221
TFF2,ENSG00000160181,0.05732529659788379,cholangiocarcinoma,EFO_0005221
BMP3,ENSG00000152785,0.05689476540729492,cholangiocarcinoma,EFO_0005221
UBE2T,ENSG00000077152,0.05679210433654918,cholangiocarcinoma,EFO_0005221
PAX8,ENSG00000125618,0.05670365379279345,cholangiocarcinoma,EFO_0005221
TIGAR,ENSG00000078237,0.05654571776675938,cholangiocarcinoma,EFO_0005221
ST8SIA4,ENSG00000113532,0.05654571776675938,cholangiocarcinoma,EFO_0005221
DNMT1,ENSG00000130816,0.05640839997173294,cholangiocarcinoma,EFO_0005221
SFN,ENSG00000175793,0.05636365173326917,cholangiocarcinoma,EFO_0005221
ASS1,ENSG00000130707,0.05636092783941702,cholangiocarcinoma,EFO_0005221
PTGER2,ENSG00000125384,0.056236801016297175,cholangiocarcinoma,EFO_0005221
MTCO2P12,ENSG00000229344,0.05623643392445625,cholangiocarcinoma,EFO_0005221
MT-CO2,ENSG00000198712,0.05623643392445625,cholangiocarcinoma,EFO_0005221
FSCN1,ENSG00000075618,0.05601442111299076,cholangiocarcinoma,EFO_0005221
LAMC1,ENSG00000135862,0.055806558057389974,cholangiocarcinoma,EFO_0005221
MICA,ENSG00000204520,0.05574320360599649,cholangiocarcinoma,EFO_0005221
CXCR4,ENSG00000121966,0.055663994831955874,cholangiocarcinoma,EFO_0005221
P4HA2,ENSG00000072682,0.05547804263100357,cholangiocarcinoma,EFO_0005221
TPX2,ENSG00000088325,0.05547125442959099,cholangiocarcinoma,EFO_0005221
MITF,ENSG00000187098,0.0554462176990724,cholangiocarcinoma,EFO_0005221
VIP,ENSG00000146469,0.05544107117729377,cholangiocarcinoma,EFO_0005221
PCK1,ENSG00000124253,0.055252188275362914,cholangiocarcinoma,EFO_0005221
CLDN18,ENSG00000066405,0.05524564368260518,cholangiocarcinoma,EFO_0005221
MYCN,ENSG00000134323,0.05515979331169174,cholangiocarcinoma,EFO_0005221
PDGFD,ENSG00000170962,0.055150583507493946,cholangiocarcinoma,EFO_0005221
KLF10,ENSG00000155090,0.05506739834802056,cholangiocarcinoma,EFO_0005221
IL11,ENSG00000095752,0.05505403983808026,cholangiocarcinoma,EFO_0005221
IL17A,ENSG00000112115,0.05484938065767897,cholangiocarcinoma,EFO_0005221
HHLA2,ENSG00000114455,0.05463606340701687,cholangiocarcinoma,EFO_0005221
S100P,ENSG00000163993,0.05449496038191486,cholangiocarcinoma,EFO_0005221
HDAC6,ENSG00000094631,0.05434411663473482,cholangiocarcinoma,EFO_0005221
FOXO3,ENSG00000118689,0.05429997145988145,cholangiocarcinoma,EFO_0005221
TWIST1,ENSG00000122691,0.054003716409020366,cholangiocarcinoma,EFO_0005221
TPT1,ENSG00000133112,0.053958658783966454,cholangiocarcinoma,EFO_0005221
PCDH9,ENSG00000184226,0.053958658783966454,cholangiocarcinoma,EFO_0005221
PROX1,ENSG00000117707,0.05383822387974036,cholangiocarcinoma,EFO_0005221
CHPF,ENSG00000123989,0.05374307053540038,cholangiocarcinoma,EFO_0005221
EPHB2,ENSG00000133216,0.05371561975182251,cholangiocarcinoma,EFO_0005221
NFKB2,ENSG00000077150,0.05371345281649024,cholangiocarcinoma,EFO_0005221
KITLG,ENSG00000049130,0.05355218343258088,cholangiocarcinoma,EFO_0005221
CHAF1A,ENSG00000167670,0.05353578009445407,cholangiocarcinoma,EFO_0005221
SLC5A5,ENSG00000105641,0.05347962965712343,cholangiocarcinoma,EFO_0005221
TBX1,ENSG00000184058,0.05347521433358339,cholangiocarcinoma,EFO_0005221
CTNNB1,ENSG00000168036,0.0534468688570923,cholangiocarcinoma,EFO_0005221
MAP1LC3A,ENSG00000101460,0.05305011366308237,cholangiocarcinoma,EFO_0005221
IGF2,ENSG00000167244,0.05297588998652033,cholangiocarcinoma,EFO_0005221
MMP2,ENSG00000087245,0.052929061141800765,cholangiocarcinoma,EFO_0005221
DLEU1,ENSG00000176124,0.05284991921991235,cholangiocarcinoma,EFO_0005221
CHKA,ENSG00000110721,0.05280244224500278,cholangiocarcinoma,EFO_0005221
CMPK1,ENSG00000162368,0.052801970842126913,cholangiocarcinoma,EFO_0005221
CHKB,ENSG00000100288,0.052801970842126913,cholangiocarcinoma,EFO_0005221
VEGFC,ENSG00000150630,0.052717980379033295,cholangiocarcinoma,EFO_0005221
CA2,ENSG00000104267,0.05231094859849716,cholangiocarcinoma,EFO_0005221
COL11A2,ENSG00000204248,0.05227487336794035,cholangiocarcinoma,EFO_0005221
ROS1,ENSG00000047936,0.05212875303912667,cholangiocarcinoma,EFO_0005221
LAMB1,ENSG00000091136,0.0520132314933345,cholangiocarcinoma,EFO_0005221
HOTTIP,ENSG00000243766,0.05174117965585824,cholangiocarcinoma,EFO_0005221
FOS,ENSG00000170345,0.051608161356910646,cholangiocarcinoma,EFO_0005221
GPBAR1,ENSG00000179921,0.051499905189547474,cholangiocarcinoma,EFO_0005221
LTA,ENSG00000226979,0.05118619390740673,cholangiocarcinoma,EFO_0005221
SPHK1,ENSG00000176170,0.051073882696010875,cholangiocarcinoma,EFO_0005221
ABCB11,ENSG00000073734,0.05095521800690294,cholangiocarcinoma,EFO_0005221
GZMB,ENSG00000100453,0.05067194142799752,cholangiocarcinoma,EFO_0005221
YBX1,ENSG00000065978,0.05025900301256956,cholangiocarcinoma,EFO_0005221
IFI27,ENSG00000165949,0.05021172634600423,cholangiocarcinoma,EFO_0005221
TGFBR2,ENSG00000163513,0.05020019030367047,cholangiocarcinoma,EFO_0005221
PAK2,ENSG00000180370,0.05019301292324668,cholangiocarcinoma,EFO_0005221
TMED7,ENSG00000134970,0.050183136454251494,cholangiocarcinoma,EFO_0005221
ZNRD2,ENSG00000173465,0.050183136454251494,cholangiocarcinoma,EFO_0005221
PSMD9,ENSG00000110801,0.050183136454251494,cholangiocarcinoma,EFO_0005221
DCTN6,ENSG00000104671,0.050183136454251494,cholangiocarcinoma,EFO_0005221
H3P23,ENSG00000250705,0.050183136454251494,cholangiocarcinoma,EFO_0005221
TSPAN15,ENSG00000099282,0.050078070309777095,cholangiocarcinoma,EFO_0005221
