gene_symbol,ensembl_id,score,disease_name,efo_id
ELN,ENSG00000049540,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
TFPT,ENSG00000105619,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
CYP2C8,ENSG00000138115,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RAD17,ENSG00000152942,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
FSTL3,ENSG00000070404,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RXRA,ENSG00000186350,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ARAF,ENSG00000078061,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
TNRC18,ENSG00000182095,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ZNF479,ENSG00000185177,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
PAX7,ENSG00000009709,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
GPC5,ENSG00000179399,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
SHTN1,ENSG00000187164,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
TMEM127,ENSG00000135956,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
TCF12,ENSG00000140262,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
MB21D2,ENSG00000180611,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ATP2B3,ENSG00000067842,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RSPO2,ENSG00000147655,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RAP1GDS1,ENSG00000138698,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
CCNC,ENSG00000112237,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
CRTC3,ENSG00000140577,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
TMPRSS2,ENSG00000184012,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
NAB2,ENSG00000166886,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RGS7,ENSG00000182901,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
DOT1L,ENSG00000104885,0.18020204523261926,diffuse large B-cell lymphoma,EFO_0000403
RBM38,ENSG00000132819,0.1718831101153576,diffuse large B-cell lymphoma,EFO_0000403
EXOC2,ENSG00000112685,0.15971699463713276,diffuse large B-cell lymphoma,EFO_0000403
PIK3CD,ENSG00000171608,0.14297481745354718,diffuse large B-cell lymphoma,EFO_0000403
CCR7,ENSG00000126353,0.1412434396243954,diffuse large B-cell lymphoma,EFO_0000403
RPL17,ENSG00000265681,0.14058102711195977,diffuse large B-cell lymphoma,EFO_0000403
HDAC9,ENSG00000048052,0.13717856979662443,diffuse large B-cell lymphoma,EFO_0000403
HDAC1,ENSG00000116478,0.13703755939630988,diffuse large B-cell lymphoma,EFO_0000403
HDAC6,ENSG00000094631,0.13647637180184616,diffuse large B-cell lymphoma,EFO_0000403
ZEB1,ENSG00000148516,0.1357518311640272,diffuse large B-cell lymphoma,EFO_0000403
HDAC7,ENSG00000061273,0.13393714642287854,diffuse large B-cell lymphoma,EFO_0000403
PMS1,ENSG00000064933,0.13264323645704695,diffuse large B-cell lymphoma,EFO_0000403
TNFRSF9,ENSG00000049249,0.13224556702285842,diffuse large B-cell lymphoma,EFO_0000403
BCLAF1,ENSG00000029363,0.13003759582044902,diffuse large B-cell lymphoma,EFO_0000403
SEPTIN9,ENSG00000184640,0.12682235374576287,diffuse large B-cell lymphoma,EFO_0000403
RPN1,ENSG00000163902,0.12682235374576287,diffuse large B-cell lymphoma,EFO_0000403
FADD,ENSG00000168040,0.1263141814455714,diffuse large B-cell lymphoma,EFO_0000403
STRN,ENSG00000115808,0.12575981166354436,diffuse large B-cell lymphoma,EFO_0000403
PCBP1,ENSG00000169564,0.12575981166354436,diffuse large B-cell lymphoma,EFO_0000403
HDAC3,ENSG00000171720,0.12480913418198365,diffuse large B-cell lymphoma,EFO_0000403
MUC1,ENSG00000185499,0.12422935755874673,diffuse large B-cell lymphoma,EFO_0000403
HDAC2,ENSG00000196591,0.12150709107074233,diffuse large B-cell lymphoma,EFO_0000403
HDAC8,ENSG00000147099,0.12150129761809204,diffuse large B-cell lymphoma,EFO_0000403
CD47,ENSG00000196776,0.11958111455375889,diffuse large B-cell lymphoma,EFO_0000403
CD5,ENSG00000110448,0.11949946903509315,diffuse large B-cell lymphoma,EFO_0000403
SET,ENSG00000119335,0.11913043850879118,diffuse large B-cell lymphoma,EFO_0000403
CD40,ENSG00000101017,0.11895319178684098,diffuse large B-cell lymphoma,EFO_0000403
PRRX1,ENSG00000116132,0.1189123182448028,diffuse large B-cell lymphoma,EFO_0000403
PIK3CG,ENSG00000105851,0.11860917821415266,diffuse large B-cell lymphoma,EFO_0000403
HDAC10,ENSG00000100429,0.1177747007500213,diffuse large B-cell lymphoma,EFO_0000403
SNCA,ENSG00000145335,0.11666044242237077,diffuse large B-cell lymphoma,EFO_0000403
SPATA2,ENSG00000158480,0.11664924443550666,diffuse large B-cell lymphoma,EFO_0000403
RPL17-C18orf32,ENSG00000215472,0.1166492007654465,diffuse large B-cell lymphoma,EFO_0000403
HDAC4,ENSG00000068024,0.1166449952895893,diffuse large B-cell lymphoma,EFO_0000403
NR2F2,ENSG00000185551,0.11641765422568107,diffuse large B-cell lymphoma,EFO_0000403
NFKB1,ENSG00000109320,0.11601308989351525,diffuse large B-cell lymphoma,EFO_0000403
CD37,ENSG00000104894,0.11595644385683297,diffuse large B-cell lymphoma,EFO_0000403
PPFIBP1,ENSG00000110841,0.11586328444365401,diffuse large B-cell lymphoma,EFO_0000403
MSN,ENSG00000147065,0.11586328444365401,diffuse large B-cell lymphoma,EFO_0000403
NPR2,ENSG00000159899,0.11585513776960452,diffuse large B-cell lymphoma,EFO_0000403
GBA1,ENSG00000177628,0.11585513776960452,diffuse large B-cell lymphoma,EFO_0000403
COL2A1,ENSG00000139219,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
N4BP2,ENSG00000078177,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
SIX2,ENSG00000170577,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
CEP89,ENSG00000121289,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
NCKIPSD,ENSG00000213672,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
ZNF384,ENSG00000126746,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
JAZF1,ENSG00000153814,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
POLG,ENSG00000140521,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
CDH17,ENSG00000079112,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
PRCC,ENSG00000143294,0.1154937045889693,diffuse large B-cell lymphoma,EFO_0000403
FLT1,ENSG00000102755,0.11525978175771767,diffuse large B-cell lymphoma,EFO_0000403
HDAC5,ENSG00000108840,0.11512604512478095,diffuse large B-cell lymphoma,EFO_0000403
CD8A,ENSG00000153563,0.11502550456346002,diffuse large B-cell lymphoma,EFO_0000403
ROR1,ENSG00000185483,0.11450325014461869,diffuse large B-cell lymphoma,EFO_0000403
HDAC11,ENSG00000163517,0.11393004365059295,diffuse large B-cell lymphoma,EFO_0000403
LAG3,ENSG00000089692,0.11168457955640221,diffuse large B-cell lymphoma,EFO_0000403
CD22,ENSG00000012124,0.11155257844400178,diffuse large B-cell lymphoma,EFO_0000403
IGF2BP2,ENSG00000073792,0.11133920559123422,diffuse large B-cell lymphoma,EFO_0000403
ITK,ENSG00000113263,0.11125380236716981,diffuse large B-cell lymphoma,EFO_0000403
CHST11,ENSG00000171310,0.11101254885091728,diffuse large B-cell lymphoma,EFO_0000403
AICDA,ENSG00000111732,0.11067592479719054,diffuse large B-cell lymphoma,EFO_0000403
FLT3,ENSG00000122025,0.11020465999759743,diffuse large B-cell lymphoma,EFO_0000403
KRT20,ENSG00000171431,0.10845529872475729,diffuse large B-cell lymphoma,EFO_0000403
NDUFS1,ENSG00000023228,0.10799944642452952,diffuse large B-cell lymphoma,EFO_0000403
IRF8,ENSG00000140968,0.10748549944880925,diffuse large B-cell lymphoma,EFO_0000403
UVRAG,ENSG00000198382,0.1072258655764615,diffuse large B-cell lymphoma,EFO_0000403
RPE65,ENSG00000116745,0.1072258655764615,diffuse large B-cell lymphoma,EFO_0000403
CKAP4,ENSG00000136026,0.1072258655764615,diffuse large B-cell lymphoma,EFO_0000403
FASN,ENSG00000169710,0.10712890391326994,diffuse large B-cell lymphoma,EFO_0000403
NDUFAF2,ENSG00000164182,0.10707549678781776,diffuse large B-cell lymphoma,EFO_0000403
NDUFA11,ENSG00000174886,0.10670591693313307,diffuse large B-cell lymphoma,EFO_0000403
SIRT1,ENSG00000096717,0.10650345632549263,diffuse large B-cell lymphoma,EFO_0000403
IL6,ENSG00000136244,0.10645344051870138,diffuse large B-cell lymphoma,EFO_0000403
SUB1,ENSG00000113387,0.10622019659165433,diffuse large B-cell lymphoma,EFO_0000403
MT-ND4,ENSG00000198886,0.10615154715110602,diffuse large B-cell lymphoma,EFO_0000403
NDUFA9,ENSG00000139180,0.10615154715110602,diffuse large B-cell lymphoma,EFO_0000403
NDUFB11,ENSG00000147123,0.10596675722376366,diffuse large B-cell lymphoma,EFO_0000403
NDUFA6,ENSG00000184983,0.10578196729642131,diffuse large B-cell lymphoma,EFO_0000403
COXFA4,ENSG00000189043,0.10578196729642131,diffuse large B-cell lymphoma,EFO_0000403
CD28,ENSG00000178562,0.10565480606017848,diffuse large B-cell lymphoma,EFO_0000403
NDUFA13,ENSG00000186010,0.10559717736907896,diffuse large B-cell lymphoma,EFO_0000403
NDUFB10,ENSG00000140990,0.10559717736907896,diffuse large B-cell lymphoma,EFO_0000403
NDUFB9,ENSG00000147684,0.10559717736907896,diffuse large B-cell lymphoma,EFO_0000403
NDUFC1,ENSG00000109390,0.10559717736907896,diffuse large B-cell lymphoma,EFO_0000403
NDUFS2,ENSG00000158864,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFS4,ENSG00000164258,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFAF1,ENSG00000137806,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
HRH1,ENSG00000196639,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
MT-ND2,ENSG00000198763,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA8,ENSG00000119421,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB2,ENSG00000090266,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA10,ENSG00000130414,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB7,ENSG00000099795,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFV3,ENSG00000160194,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFAB1,ENSG00000004779,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB1,ENSG00000183648,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA3,ENSG00000170906,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFV1,ENSG00000167792,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFAF4,ENSG00000123545,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
MT-ND4L,ENSG00000212907,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFS3,ENSG00000213619,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFAF3,ENSG00000178057,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA7,ENSG00000267855,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
MT-ND5,ENSG00000198786,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB3,ENSG00000119013,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
MT-ND1,ENSG00000198888,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFV2,ENSG00000178127,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB6,ENSG00000165264,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFS7,ENSG00000115286,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA5,ENSG00000128609,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB8,ENSG00000166136,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB5,ENSG00000136521,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
GPD2,ENSG00000115159,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
MT-ND3,ENSG00000198840,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFB4,ENSG00000065518,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
COXFA4L2,ENSG00000185633,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFS6,ENSG00000145494,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA1,ENSG00000125356,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA2,ENSG00000131495,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFA12,ENSG00000184752,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFS5,ENSG00000168653,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
MT-ND6,ENSG00000198695,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFC2,ENSG00000151366,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
NDUFS8,ENSG00000110717,0.10522759751439426,diffuse large B-cell lymphoma,EFO_0000403
HAVCR2,ENSG00000135077,0.10446896485592526,diffuse large B-cell lymphoma,EFO_0000403
CHRDL1,ENSG00000101938,0.10418826708674737,diffuse large B-cell lymphoma,EFO_0000403
KLHDC8B,ENSG00000185909,0.10418826708674737,diffuse large B-cell lymphoma,EFO_0000403
TIGIT,ENSG00000181847,0.10399689169021173,diffuse large B-cell lymphoma,EFO_0000403
MKI67,ENSG00000148773,0.1033174411069811,diffuse large B-cell lymphoma,EFO_0000403
MCL1,ENSG00000143384,0.10312651127931871,diffuse large B-cell lymphoma,EFO_0000403
PTGS2,ENSG00000073756,0.10298167729628636,diffuse large B-cell lymphoma,EFO_0000403
IDO1,ENSG00000131203,0.10270336808601721,diffuse large B-cell lymphoma,EFO_0000403
NOS1,ENSG00000089250,0.10250891214650257,diffuse large B-cell lymphoma,EFO_0000403
NOS2,ENSG00000007171,0.10250527719378973,diffuse large B-cell lymphoma,EFO_0000403
METTL3,ENSG00000165819,0.10174276674497669,diffuse large B-cell lymphoma,EFO_0000403
STING1,ENSG00000184584,0.10104733776083956,diffuse large B-cell lymphoma,EFO_0000403
RELA,ENSG00000173039,0.1010374986163903,diffuse large B-cell lymphoma,EFO_0000403
CDKN1A,ENSG00000124762,0.10065866847047227,diffuse large B-cell lymphoma,EFO_0000403
CSNK1E,ENSG00000213923,0.10060784933083547,diffuse large B-cell lymphoma,EFO_0000403
FOXP3,ENSG00000049768,0.09999883840723385,diffuse large B-cell lymphoma,EFO_0000403
CDK1,ENSG00000170312,0.09978316311950583,diffuse large B-cell lymphoma,EFO_0000403
CD24,ENSG00000272398,0.09969085794416938,diffuse large B-cell lymphoma,EFO_0000403
LPL,ENSG00000175445,0.0993689117433126,diffuse large B-cell lymphoma,EFO_0000403
HK2,ENSG00000159399,0.0983232086913807,diffuse large B-cell lymphoma,EFO_0000403
SIRT3,ENSG00000142082,0.09802763762531999,diffuse large B-cell lymphoma,EFO_0000403
CASP9,ENSG00000132906,0.09735346967115929,diffuse large B-cell lymphoma,EFO_0000403
MDM2,ENSG00000135679,0.09730694539058715,diffuse large B-cell lymphoma,EFO_0000403
SPIB,ENSG00000269404,0.09706939555874257,diffuse large B-cell lymphoma,EFO_0000403
TFRC,ENSG00000072274,0.09693039883756373,diffuse large B-cell lymphoma,EFO_0000403
CDC20,ENSG00000117399,0.09689147503223111,diffuse large B-cell lymphoma,EFO_0000403
IL10,ENSG00000136634,0.09663800033300485,diffuse large B-cell lymphoma,EFO_0000403
CD70,ENSG00000125726,0.09660335028859346,diffuse large B-cell lymphoma,EFO_0000403
LASP1,ENSG00000002834,0.09603943168264958,diffuse large B-cell lymphoma,EFO_0000403
EED,ENSG00000074266,0.095828967045056,diffuse large B-cell lymphoma,EFO_0000403
KLHL6,ENSG00000172578,0.09582105737929968,diffuse large B-cell lymphoma,EFO_0000403
DNER,ENSG00000187957,0.09579266851156734,diffuse large B-cell lymphoma,EFO_0000403
IL21,ENSG00000138684,0.09571714709393965,diffuse large B-cell lymphoma,EFO_0000403
LDHA,ENSG00000134333,0.09563871319917254,diffuse large B-cell lymphoma,EFO_0000403
GORASP1,ENSG00000114745,0.09546532636612813,diffuse large B-cell lymphoma,EFO_0000403
WNK1,ENSG00000060237,0.09546532636612813,diffuse large B-cell lymphoma,EFO_0000403
SYT1,ENSG00000067715,0.09546532636612813,diffuse large B-cell lymphoma,EFO_0000403
PTGS1,ENSG00000095303,0.09530540502681747,diffuse large B-cell lymphoma,EFO_0000403
FAAH,ENSG00000117480,0.09516681258131071,diffuse large B-cell lymphoma,EFO_0000403
PTGDS,ENSG00000107317,0.09501104035267477,diffuse large B-cell lymphoma,EFO_0000403
CISD2,ENSG00000145354,0.09444818508609046,diffuse large B-cell lymphoma,EFO_0000403
PAX8,ENSG00000125618,0.09429291021658749,diffuse large B-cell lymphoma,EFO_0000403
SOX9,ENSG00000125398,0.09426367800047362,diffuse large B-cell lymphoma,EFO_0000403
LMNA,ENSG00000160789,0.09424286294459895,diffuse large B-cell lymphoma,EFO_0000403
CSF2RA,ENSG00000198223,0.0940580730172566,diffuse large B-cell lymphoma,EFO_0000403
CSF2RA,ENSG00000292357,0.0940580730172566,diffuse large B-cell lymphoma,EFO_0000403
KIF2A,ENSG00000068796,0.09368233349832716,diffuse large B-cell lymphoma,EFO_0000403
GINS1,ENSG00000101003,0.09363716262719901,diffuse large B-cell lymphoma,EFO_0000403
BCL2L2,ENSG00000129473,0.09362981436124253,diffuse large B-cell lymphoma,EFO_0000403
BCL2L2-PABPN1,ENSG00000258643,0.09361641292615284,diffuse large B-cell lymphoma,EFO_0000403
ABCG2,ENSG00000118777,0.09360019410016887,diffuse large B-cell lymphoma,EFO_0000403
RPL23,ENSG00000125691,0.0933189133078872,diffuse large B-cell lymphoma,EFO_0000403
TRPV1,ENSG00000196689,0.0933189133078872,diffuse large B-cell lymphoma,EFO_0000403
HERPUD1,ENSG00000051108,0.0933189133078872,diffuse large B-cell lymphoma,EFO_0000403
SPN,ENSG00000197471,0.09328143745587004,diffuse large B-cell lymphoma,EFO_0000403
BCL2L1,ENSG00000171552,0.093119824695778,diffuse large B-cell lymphoma,EFO_0000403
EML4,ENSG00000143924,0.09304172841687366,diffuse large B-cell lymphoma,EFO_0000403
SH3BP5,ENSG00000131370,0.09303659536333639,diffuse large B-cell lymphoma,EFO_0000403
PDK4,ENSG00000004799,0.09295713569457915,diffuse large B-cell lymphoma,EFO_0000403
ELF3,ENSG00000163435,0.0929493334532025,diffuse large B-cell lymphoma,EFO_0000403
SAMHD1,ENSG00000101347,0.09280560795415844,diffuse large B-cell lymphoma,EFO_0000403
HMGB1,ENSG00000189403,0.09241666865620744,diffuse large B-cell lymphoma,EFO_0000403
SEPTIN5,ENSG00000184702,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
PWWP2A,ENSG00000170234,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
SLC45A3,ENSG00000158715,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
EIF1AX,ENSG00000173674,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
TEC,ENSG00000135605,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
BCL2L12,ENSG00000126453,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
CYSLTR2,ENSG00000152207,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
RAP1B,ENSG00000127314,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
NUTM2D,ENSG00000214562,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
PRPF40B,ENSG00000110844,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
CHCHD7,ENSG00000170791,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
SEPTIN6,ENSG00000125354,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
SDC4,ENSG00000124145,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
ISX,ENSG00000175329,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
NONO,ENSG00000147140,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
SKI,ENSG00000157933,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
USP44,ENSG00000136014,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
ZMYM2,ENSG00000121741,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
CPEB3,ENSG00000107864,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
GOLGA5,ENSG00000066455,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
GMPS,ENSG00000163655,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
ACSL3,ENSG00000123983,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
KLK2,ENSG00000167751,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
SS18L1,ENSG00000184402,0.09239496367117545,diffuse large B-cell lymphoma,EFO_0000403
TLR9,ENSG00000239732,0.09216815387352652,diffuse large B-cell lymphoma,EFO_0000403
CD52,ENSG00000169442,0.09187827862071717,diffuse large B-cell lymphoma,EFO_0000403
GABPA,ENSG00000154727,0.09173672776738744,diffuse large B-cell lymphoma,EFO_0000403
BLK,ENSG00000136573,0.09165067090826876,diffuse large B-cell lymphoma,EFO_0000403
CDK6,ENSG00000105810,0.09131205582730965,diffuse large B-cell lymphoma,EFO_0000403
BECN1,ENSG00000126581,0.0909194807565721,diffuse large B-cell lymphoma,EFO_0000403
EIF4B,ENSG00000063046,0.09072212797888182,diffuse large B-cell lymphoma,EFO_0000403
IL17A,ENSG00000112115,0.0900005379166211,diffuse large B-cell lymphoma,EFO_0000403
YY1,ENSG00000100811,0.08925708606060505,diffuse large B-cell lymphoma,EFO_0000403
EBI3,ENSG00000105246,0.08924741485232025,diffuse large B-cell lymphoma,EFO_0000403
GAS5,ENSG00000234741,0.08892497594236087,diffuse large B-cell lymphoma,EFO_0000403
HOTAIR,ENSG00000228630,0.08871323330757942,diffuse large B-cell lymphoma,EFO_0000403
S1PR1,ENSG00000170989,0.08860698598275553,diffuse large B-cell lymphoma,EFO_0000403
YY1AP1,ENSG00000163374,0.08835348756001683,diffuse large B-cell lymphoma,EFO_0000403
SRC,ENSG00000197122,0.08835131354606221,diffuse large B-cell lymphoma,EFO_0000403
EPHB2,ENSG00000133216,0.08829323878504677,diffuse large B-cell lymphoma,EFO_0000403
CRP,ENSG00000132693,0.08818109033946153,diffuse large B-cell lymphoma,EFO_0000403
CD68,ENSG00000129226,0.0881355972006544,diffuse large B-cell lymphoma,EFO_0000403
RELB,ENSG00000104856,0.08810966165201628,diffuse large B-cell lymphoma,EFO_0000403
RPSA,ENSG00000168028,0.08761516687832403,diffuse large B-cell lymphoma,EFO_0000403
AURKA,ENSG00000087586,0.08746231420483266,diffuse large B-cell lymphoma,EFO_0000403
IGF1R,ENSG00000140443,0.08738168989122717,diffuse large B-cell lymphoma,EFO_0000403
SPARC,ENSG00000113140,0.08735560500261687,diffuse large B-cell lymphoma,EFO_0000403
CCL2,ENSG00000108691,0.08731029643982595,diffuse large B-cell lymphoma,EFO_0000403
BIRC5,ENSG00000089685,0.08726628169243465,diffuse large B-cell lymphoma,EFO_0000403
MALAT1,ENSG00000251562,0.08725213077837801,diffuse large B-cell lymphoma,EFO_0000403
EHMT2,ENSG00000204371,0.08715800455954985,diffuse large B-cell lymphoma,EFO_0000403
RPS6,ENSG00000137154,0.08714774590882435,diffuse large B-cell lymphoma,EFO_0000403
HCK,ENSG00000101336,0.08699745207296102,diffuse large B-cell lymphoma,EFO_0000403
FCRL1,ENSG00000163534,0.0868816346717306,diffuse large B-cell lymphoma,EFO_0000403
VEGFA,ENSG00000112715,0.0866633751243605,diffuse large B-cell lymphoma,EFO_0000403
KDM1A,ENSG00000004487,0.08655066076752002,diffuse large B-cell lymphoma,EFO_0000403
PRDX1,ENSG00000117450,0.0863719446870704,diffuse large B-cell lymphoma,EFO_0000403
BACH2,ENSG00000112182,0.08600521505129735,diffuse large B-cell lymphoma,EFO_0000403
CD40LG,ENSG00000102245,0.08597531313092235,diffuse large B-cell lymphoma,EFO_0000403
CCR5,ENSG00000160791,0.08586715324756618,diffuse large B-cell lymphoma,EFO_0000403
CHROMR,ENSG00000223960,0.0857014618585525,diffuse large B-cell lymphoma,EFO_0000403
PDCD1LG2,ENSG00000197646,0.08561730617187219,diffuse large B-cell lymphoma,EFO_0000403
RPL10A,ENSG00000198755,0.08555773635950846,diffuse large B-cell lymphoma,EFO_0000403
RPS27A,ENSG00000143947,0.08550474388025973,diffuse large B-cell lymphoma,EFO_0000403
CDC6,ENSG00000094804,0.08524975314727122,diffuse large B-cell lymphoma,EFO_0000403
RPS16,ENSG00000105193,0.08499823352394412,diffuse large B-cell lymphoma,EFO_0000403
CCDC86,ENSG00000110104,0.08490604388241445,diffuse large B-cell lymphoma,EFO_0000403
FYN,ENSG00000010810,0.08439509973331283,diffuse large B-cell lymphoma,EFO_0000403
EPHA2,ENSG00000142627,0.0843104043499476,diffuse large B-cell lymphoma,EFO_0000403
RPS12,ENSG00000112306,0.0843052712964103,diffuse large B-cell lymphoma,EFO_0000403
RPL11,ENSG00000142676,0.08407941694076966,diffuse large B-cell lymphoma,EFO_0000403
RPL15,ENSG00000174748,0.08407941694076966,diffuse large B-cell lymphoma,EFO_0000403
FGR,ENSG00000000938,0.08407941694076966,diffuse large B-cell lymphoma,EFO_0000403
RPL4,ENSG00000174444,0.08407941694076966,diffuse large B-cell lymphoma,EFO_0000403
S100A8,ENSG00000143546,0.084061241641607,diffuse large B-cell lymphoma,EFO_0000403
CD44,ENSG00000026508,0.08403690308511763,diffuse large B-cell lymphoma,EFO_0000403
NEAT1,ENSG00000245532,0.08395345620357263,diffuse large B-cell lymphoma,EFO_0000403
RPL12,ENSG00000197958,0.0838946270134273,diffuse large B-cell lymphoma,EFO_0000403
YWHAZ,ENSG00000164924,0.0837626048764483,diffuse large B-cell lymphoma,EFO_0000403
MTDH,ENSG00000147649,0.0837338472058961,diffuse large B-cell lymphoma,EFO_0000403
APOBEC3A,ENSG00000128383,0.08368118207660355,diffuse large B-cell lymphoma,EFO_0000403
SPI1,ENSG00000066336,0.08361888445186484,diffuse large B-cell lymphoma,EFO_0000403
SPP1,ENSG00000118785,0.08355777595155248,diffuse large B-cell lymphoma,EFO_0000403
RPL19,ENSG00000108298,0.08352504715874261,diffuse large B-cell lymphoma,EFO_0000403
RPL30,ENSG00000156482,0.08352504715874261,diffuse large B-cell lymphoma,EFO_0000403
RPL31,ENSG00000071082,0.08352504715874261,diffuse large B-cell lymphoma,EFO_0000403
RPS25,ENSG00000118181,0.08352504715874261,diffuse large B-cell lymphoma,EFO_0000403
RPL5,ENSG00000122406,0.08352504715874261,diffuse large B-cell lymphoma,EFO_0000403
